withhold	VB	withhold	withhold	withhold	N	O
Kyprolis	NNP	kyprolis	kyprolis	kyproli	N	O
and	CC	and	and	and	N	O
evaluate	NN	evaluate	evaluate	evalu	N	O
.	.	.	.	.	N	O

Consider	VB	consider	consider	consid	N	O
whether	IN	whether	whether	whether	N	O
to	TO	to	to	to	N	O
restart	VB	restart	restart	restart	N	O
Kyprolis	NNP	kyprolis	kyprolis	kyproli	N	O
based	VBN	based	based	base	N	O
on	IN	on	on	on	N	O
a	DT	a	a	a	N	O
benefit	NN	benefit	benefit	benefit	N	O
risk	NN	risk	risk	risk	N	O
assessment	NN	assessment	assessment	assess	N	O
[	NNP	[	[	[	N	O
see	NN	see	see	see	N	O
Dosage	NNP	dosage	dosage	dosag	N	O
and	CC	and	and	and	N	O
Administration	NNP	administration	administration	administr	N	O
(	(	(	(	(	N	O
2	CD	2	2	2	N	O
)	)	)	)	)	N	O
]	NN	]	]	]	N	O
.	.	.	.	.	N	O

5.8	CD	5.8	5.8	5.8	N	O
Venous	JJ	venous	venous	venou	N	O
Thrombosis	NN	thrombosis	thrombosis	thrombosi	Y	O

Venous	JJ	venous	venous	venou	N	B-AdverseReaction
thromboembolic	JJ	thromboembolic	thromboembolic	thromboembol	N	I-AdverseReaction
events	NNS	events	event	event	N	I-AdverseReaction
(	(	(	(	(	N	O
including	VBG	including	including	includ	N	O
deep	RB	deep	deep	deep	N	B-AdverseReaction
venous	JJ	venous	venous	venou	N	I-AdverseReaction
thrombosis	NN	thrombosis	thrombosis	thrombosi	Y	I-AdverseReaction
and	CC	and	and	and	N	O
pulmonary	JJ	pulmonary	pulmonary	pulmonari	N	B-AdverseReaction
embolism	NN	embolism	embolism	embol	Y	I-AdverseReaction
)	)	)	)	)	N	O
have	VBP	have	have	have	N	O
been	VBN	been	been	been	N	O
observed	VBN	observed	observed	observ	N	O
with	IN	with	with	with	N	O
Kyprolis	NNP	kyprolis	kyprolis	kyproli	N	O
.	.	.	.	.	N	O

In	IN	in	in	in	N	O
the	DT	the	the	the	N	O
combination	NN	combination	combination	combin	N	O
study	NN	study	study	studi	N	O
,	,	,	,	,	N	O
the	DT	the	the	the	N	O
incidence	NN	incidence	incidence	incid	N	O
of	IN	of	of	of	N	O
venous	JJ	venous	venous	venou	N	B-AdverseReaction
thromboembolic	JJ	thromboembolic	thromboembolic	thromboembol	N	I-AdverseReaction
events	NNS	events	event	event	N	I-AdverseReaction
in	IN	in	in	in	N	O
the	DT	the	the	the	N	O
first	JJ	first	first	first	N	O
12	CD	12	12	12	N	O
cycles	NNS	cycles	cycle	cycl	N	O
was	VBD	was	wa	wa	N	O
13%	CD	13%	13%	13%	N	O
in	IN	in	in	in	N	O
the	DT	the	the	the	N	O
Kyprolis	NNP	kyprolis	kyprolis	kyproli	N	O
combination	NN	combination	combination	combin	N	O
arm	NN	arm	arm	arm	N	O
versus	NN	versus	versus	versu	N	O
6%	CD	6%	6%	6%	N	O
in	IN	in	in	in	N	O
the	DT	the	the	the	N	O
control	NN	control	control	control	N	O
arm	NN	arm	arm	arm	N	O
.	.	.	.	.	N	O

With	IN	with	with	with	N	O
Kyprolis	NNP	kyprolis	kyprolis	kyproli	N	O
monotherapy	NN	monotherapy	monotherapy	monotherapi	N	O
,	,	,	,	,	N	O
the	DT	the	the	the	N	O
incidence	NN	incidence	incidence	incid	N	O
of	IN	of	of	of	N	O
venous	JJ	venous	venous	venou	N	B-AdverseReaction
thromboembolic	JJ	thromboembolic	thromboembolic	thromboembol	N	I-AdverseReaction
events	NNS	events	event	event	N	I-AdverseReaction
was	VBD	was	wa	wa	N	O
2%	CD	2%	2%	2%	N	O
.	.	.	.	.	N	O

Thromboprophylaxis	NNP	thromboprophylaxis	thromboprophylaxis	thromboprophylaxi	N	O
is	VBZ	is	is	is	N	O
recommended	VBN	recommended	recommended	recommend	N	O
and	CC	and	and	and	N	O
should	MD	should	should	should	N	O
be	VB	be	be	be	N	O
based	VBN	based	based	base	N	O
on	IN	on	on	on	N	O
an	DT	an	an	an	N	O
assessment	NN	assessment	assessment	assess	N	O
of	IN	of	of	of	N	O
the	DT	the	the	the	N	O
patient	NN	patient	patient	patient	N	O
's	POS	's	's	's	N	O
underlying	JJ	underlying	underlying	underli	N	O
risks	NNS	risks	risk	risk	N	O
,	,	,	,	,	N	O
treatment	NN	treatment	treatment	treatment	N	O
regimen	NNS	regimen	regimen	regimen	N	O
,	,	,	,	,	N	O
and	CC	and	and	and	N	O
clinical	JJ	clinical	clinical	clinic	N	O
status	NN	status	status	statu	N	O
.	.	.	.	.	N	O

5.9	CD	5.9	5.9	5.9	N	O
Infusion	NNP	infusion	infusion	infus	Y	O
Reactions	NNS	reactions	reaction	reaction	N	O

Infusion	NN	infusion	infusion	infus	Y	B-AdverseReaction
reactions	NNS	reactions	reaction	reaction	N	I-AdverseReaction
,	,	,	,	,	N	O
including	VBG	including	including	includ	N	O
life	NN	life	life	life	N	B-Severity
-	:	-	-	-	N	I-Severity
threatening	JJ	threatening	threatening	threaten	N	I-Severity
reactions	NNS	reactions	reaction	reaction	N	O
,	,	,	,	,	N	O
have	VBP	have	have	have	N	O
occurred	VBN	occurred	occurred	occur	N	O
in	IN	in	in	in	N	O
patients	NNS	patients	patient	patient	N	O
receiving	VBG	receiving	receiving	receiv	N	O
Kyprolis	NNP	kyprolis	kyprolis	kyproli	N	O
.	.	.	.	.	N	O

Symptoms	NNP	symptoms	symptom	symptom	N	O
include	VBP	include	include	includ	N	O
fever	NN	fever	fever	fever	Y	B-AdverseReaction
,	,	,	,	,	N	O
chills	NNS	chills	chill	chill	Y	B-AdverseReaction
,	,	,	,	,	N	O
arthralgia	NN	arthralgia	arthralgia	arthralgia	Y	B-AdverseReaction
,	,	,	,	,	N	O
myalgia	NN	myalgia	myalgia	myalgia	Y	B-AdverseReaction
,	,	,	,	,	N	O
facial	JJ	facial	facial	facial	N	B-AdverseReaction
flushing	NN	flushing	flushing	flush	Y	I-AdverseReaction
,	,	,	,	,	N	O
facial	JJ	facial	facial	facial	N	B-AdverseReaction
edema	NN	edema	edema	edema	Y	I-AdverseReaction
,	,	,	,	,	N	O
vomiting	VBG	vomiting	vomiting	vomit	Y	B-AdverseReaction
,	,	,	,	,	N	O
weakness	NN	weakness	weakness	weak	Y	B-AdverseReaction
,	,	,	,	,	N	O
shortness	NN	shortness	shortness	short	N	B-AdverseReaction
of	IN	of	of	of	N	I-AdverseReaction
breath	NN	breath	breath	breath	N	I-AdverseReaction
,	,	,	,	,	N	O
hypotension	NN	hypotension	hypotension	hypotens	Y	B-AdverseReaction
,	,	,	,	,	N	O
syncope	NN	syncope	syncope	syncop	Y	B-AdverseReaction
,	,	,	,	,	N	O
chest	NN	chest	chest	chest	N	B-AdverseReaction
tightness	NN	tightness	tightness	tight	N	I-AdverseReaction
,	,	,	,	,	N	O
or	CC	or	or	or	N	O
angina	NN	angina	angina	angina	N	B-AdverseReaction
.	.	.	.	.	N	O

These	DT	these	these	these	N	O
reactions	NNS	reactions	reaction	reaction	N	O
can	MD	can	can	can	N	O
occur	VB	occur	occur	occur	N	O
immediately	RB	immediately	immediately	immedi	N	O
following	VBG	following	following	follow	N	O
or	CC	or	or	or	N	O
up	RB	up	up	up	N	O
to	TO	to	to	to	N	O
24	CD	24	24	24	N	O
hours	NNS	hours	hour	hour	N	O
after	IN	after	after	after	N	O
administration	NN	administration	administration	administr	N	O
of	IN	of	of	of	N	O
Kyprolis	NNP	kyprolis	kyprolis	kyproli	N	O
.	.	.	.	.	N	O

Administer	NNP	administer	administer	administ	N	O
dexamethasone	NN	dexamethasone	dexamethasone	dexamethason	N	O
prior	RB	prior	prior	prior	N	O
to	TO	to	to	to	N	O
Kyprolis	NNP	kyprolis	kyprolis	kyproli	N	O
to	TO	to	to	to	N	O
reduce	VB	reduce	reduce	reduc	N	O
the	DT	the	the	the	N	O
incidence	NN	incidence	incidence	incid	N	O
and	CC	and	and	and	N	O
severity	NN	severity	severity	sever	N	O
of	IN	of	of	of	N	O
infusion	NN	infusion	infusion	infus	Y	O
reactions	NNS	reactions	reaction	reaction	N	O
[	VBP	[	[	[	N	O
see	VBP	see	see	see	N	O
Dosage	NNP	dosage	dosage	dosag	N	O
and	CC	and	and	and	N	O
Administration	NNP	administration	administration	administr	N	O
(	(	(	(	(	N	O
2	CD	2	2	2	N	O
)	)	)	)	)	N	O
]	NN	]	]	]	N	O
.	.	.	.	.	N	O

Inform	NNP	inform	inform	inform	N	O
patients	NNS	patients	patient	patient	N	O
of	IN	of	of	of	N	O
the	DT	the	the	the	N	O
risk	NN	risk	risk	risk	N	O
and	CC	and	and	and	N	O
of	IN	of	of	of	N	O
symptoms	NNS	symptoms	symptom	symptom	N	O
and	CC	and	and	and	N	O
to	TO	to	to	to	N	O
contact	VB	contact	contact	contact	N	O
a	DT	a	a	a	N	O
physician	NN	physician	physician	physician	N	O
immediately	RB	immediately	immediately	immedi	N	O
if	IN	if	if	if	N	O
symptoms	NNS	symptoms	symptom	symptom	N	O
of	IN	of	of	of	N	O
an	DT	an	an	an	N	O
infusion	NN	infusion	infusion	infus	Y	O
reaction	NN	reaction	reaction	reaction	N	O
occur	VBP	occur	occur	occur	N	O
[	NNP	[	[	[	N	O
see	VBP	see	see	see	N	O
Patient	NNP	patient	patient	patient	N	O
Counseling	NNP	counseling	counseling	counsel	N	O
Information	NNP	information	information	inform	N	O
(	(	(	(	(	N	O
17	CD	17	17	17	N	O
)	)	)	)	)	N	O
]	NN	]	]	]	N	O
.	.	.	.	.	N	O

5.10	CD	5.10	5.10	5.10	N	O
Thrombocytopenia	NNP	thrombocytopenia	thrombocytopenia	thrombocytopenia	Y	O

Kyprolis	NNP	kyprolis	kyprolis	kyproli	N	O
causes	VBZ	causes	cause	caus	N	O
thrombocytopenia	NN	thrombocytopenia	thrombocytopenia	thrombocytopenia	Y	B-AdverseReaction
with	IN	with	with	with	N	O
platelet	NN	platelet	platelet	platelet	N	B-AdverseReaction
nadirs	NNS	nadirs	nadir	nadir	N	I-AdverseReaction
observed	VBD	observed	observed	observ	N	O
between	IN	between	between	between	N	O
Day	NNP	day	day	day	N	O
8	CD	8	8	8	N	O
and	CC	and	and	and	N	O
Day	NNP	day	day	day	N	O
15	CD	15	15	15	N	O
of	IN	of	of	of	N	O
each	DT	each	each	each	N	O
28	CD	28	28	28	N	O
-	:	-	-	-	N	O
day	NN	day	day	day	N	O
cycle	NN	cycle	cycle	cycl	N	O
with	IN	with	with	with	N	O
recovery	NN	recovery	recovery	recoveri	N	O
to	TO	to	to	to	N	O
baseline	VB	baseline	baseline	baselin	N	O
platelet	NN	platelet	platelet	platelet	N	O
count	NN	count	count	count	N	O
usually	RB	usually	usually	usual	N	O
by	IN	by	by	by	N	O
the	DT	the	the	the	N	O
start	NN	start	start	start	N	O
of	IN	of	of	of	N	O
the	DT	the	the	the	N	O
next	JJ	next	next	next	N	O
cycle	NN	cycle	cycle	cycl	N	O
[	NNP	[	[	[	N	O
see	VBP	see	see	see	N	O
Adverse	JJ	adverse	adverse	advers	N	O
Reactions	NNP	reactions	reaction	reaction	N	O
(	(	(	(	(	N	O
6	CD	6	6	6	N	O
)	)	)	)	)	N	O
]	NN	]	]	]	N	O
.	.	.	.	.	N	O

Thrombocytopenia	NNP	thrombocytopenia	thrombocytopenia	thrombocytopenia	Y	B-AdverseReaction
was	VBD	was	wa	wa	N	O
reported	VBN	reported	reported	report	N	O
in	IN	in	in	in	N	O
approximately	RB	approximately	approximately	approxim	N	O
40%	CD	40%	40%	40%	N	O
of	IN	of	of	of	N	O
patients	NNS	patients	patient	patient	N	O
in	IN	in	in	in	N	O
clinical	JJ	clinical	clinical	clinic	N	O
trials	NNS	trials	trial	trial	N	O
with	IN	with	with	with	N	O
Kyprolis	NNP	kyprolis	kyprolis	kyproli	N	O
.	.	.	.	.	N	O

Monitor	NNP	monitor	monitor	monitor	N	O
platelet	NN	platelet	platelet	platelet	N	O
counts	VBZ	counts	count	count	N	O
frequently	RB	frequently	frequently	frequent	N	O
during	IN	during	during	dure	N	O
treatment	NN	treatment	treatment	treatment	N	O
with	IN	with	with	with	N	O
Kyprolis	NNP	kyprolis	kyprolis	kyproli	N	O
.	.	.	.	.	N	O

Reduce	NNP	reduce	reduce	reduc	N	O
or	CC	or	or	or	N	O
withhold	RB	withhold	withhold	withhold	N	O
dose	JJ	dose	dose	dose	N	O
as	IN	as	a	as	N	O
appropriate	JJ	appropriate	appropriate	appropri	N	O
[	NNP	[	[	[	N	O
see	NN	see	see	see	N	O
Dosage	NNP	dosage	dosage	dosag	N	O
and	CC	and	and	and	N	O
Administration	NNP	administration	administration	administr	N	O
(	(	(	(	(	N	O
2	CD	2	2	2	N	O
)	)	)	)	)	N	O
]	NN	]	]	]	N	O
.	.	.	.	.	N	O

5.11	CD	5.11	5.11	5.11	N	O
Hepatic	JJ	hepatic	hepatic	hepat	N	O
Toxicity	NNP	toxicity	toxicity	toxic	N	O
and	CC	and	and	and	N	O
Hepatic	NNP	hepatic	hepatic	hepat	N	O
Failure	NNP	failure	failure	failur	N	O

Cases	NNS	cases	case	case	N	O
of	IN	of	of	of	N	O
hepatic	JJ	hepatic	hepatic	hepat	N	B-AdverseReaction
failure	NN	failure	failure	failur	N	I-AdverseReaction
,	,	,	,	,	N	O
including	VBG	including	including	includ	N	O
fatal	JJ	fatal	fatal	fatal	N	B-AdverseReaction
cases	NNS	cases	case	case	N	O
,	,	,	,	,	N	O
have	VBP	have	have	have	N	O
been	VBN	been	been	been	N	O
reported	VBN	reported	reported	report	N	O
(	(	(	(	(	N	O
1%	CD	1%	1%	1%	N	O
)	)	)	)	)	N	O
during	IN	during	during	dure	N	O
treatment	NN	treatment	treatment	treatment	N	O
with	IN	with	with	with	N	O
Kyprolis	NNP	kyprolis	kyprolis	kyproli	N	O
.	.	.	.	.	N	O

Kyprolis	NNP	kyprolis	kyprolis	kyproli	N	O
can	MD	can	can	can	N	B-Factor
cause	VB	cause	cause	caus	N	O
increased	JJ	increased	increased	increas	N	B-AdverseReaction
serum	NN	serum	serum	serum	N	I-AdverseReaction
transaminases	NNS	transaminases	transaminase	transaminas	Y	I-AdverseReaction
.	.	.	.	.	N	O

Monitor	NNP	monitor	monitor	monitor	N	O
liver	NN	liver	liver	liver	N	O
enzymes	VBZ	enzymes	enzyme	enzym	N	O
regularly	RB	regularly	regularly	regularli	N	O
.	.	.	.	.	N	O

Reduce	NNP	reduce	reduce	reduc	N	O
or	CC	or	or	or	N	O
withhold	RB	withhold	withhold	withhold	N	O
dose	JJ	dose	dose	dose	N	O
as	IN	as	a	as	N	O
appropriate	JJ	appropriate	appropriate	appropri	N	O
[	NNP	[	[	[	N	O
see	NN	see	see	see	N	O
Dosage	NNP	dosage	dosage	dosag	N	O
and	CC	and	and	and	N	O
Administration	NNP	administration	administration	administr	N	O
(	(	(	(	(	N	O
2	CD	2	2	2	N	O
)	)	)	)	)	N	O
and	CC	and	and	and	N	O
Adverse	JJ	adverse	adverse	advers	N	O
Reactions	NNP	reactions	reaction	reaction	N	O
(	(	(	(	(	N	O
6	CD	6	6	6	N	O
)	)	)	)	)	N	O
]	NN	]	]	]	N	O
.	.	.	.	.	N	O

5.12	CD	5.12	5.12	5.12	N	O
Thrombotic	NNP	thrombotic	thrombotic	thrombot	N	O
Thrombocytopenic	NNP	thrombocytopenic	thrombocytopenic	thrombocytopen	N	O
Purpura	NNP	purpura	purpura	purpura	Y	O
Hemolytic	NNP	hemolytic	hemolytic	hemolyt	N	O
Uremic	NNP	uremic	uremic	urem	N	O
Syndrome	NNP	syndrome	syndrome	syndrom	N	O

Cases	NNS	cases	case	case	N	O
of	IN	of	of	of	N	O
thrombotic	JJ	thrombotic	thrombotic	thrombot	N	B-AdverseReaction
thrombocytopenic	JJ	thrombocytopenic	thrombocytopenic	thrombocytopen	N	I-AdverseReaction
purpura	NN	purpura	purpura	purpura	Y	I-AdverseReaction
hemolytic	JJ	hemolytic	hemolytic	hemolyt	N	B-AdverseReaction
uremic	JJ	uremic	uremic	urem	N	I-AdverseReaction
syndrome	NN	syndrome	syndrome	syndrom	N	I-AdverseReaction
(	(	(	(	(	N	O
TTP	NNP	ttp	ttp	ttp	N	B-AdverseReaction
HUS	NNP	hus	hus	hu	N	B-AdverseReaction
)	)	)	)	)	N	O
including	VBG	including	including	includ	N	O
fatal	JJ	fatal	fatal	fatal	N	B-AdverseReaction
outcome	NN	outcome	outcome	outcom	N	O
have	VBP	have	have	have	N	O
been	VBN	been	been	been	N	O
reported	VBN	reported	reported	report	N	O
in	IN	in	in	in	N	O
patients	NNS	patients	patient	patient	N	O
who	WP	who	who	who	N	O
received	VBD	received	received	receiv	N	O
Kyprolis	NNP	kyprolis	kyprolis	kyproli	N	O
.	.	.	.	.	N	O

Monitor	NNP	monitor	monitor	monitor	N	O
for	IN	for	for	for	N	O
signs	NNS	signs	sign	sign	N	O
and	CC	and	and	and	N	O
symptoms	NNS	symptoms	symptom	symptom	N	O
of	IN	of	of	of	N	O
TTP	NNP	ttp	ttp	ttp	N	O
HUS	NNP	hus	hus	hu	N	O
.	.	.	.	.	N	O

If	IN	if	if	if	N	O
the	DT	the	the	the	N	O
diagnosis	NN	diagnosis	diagnosis	diagnosi	N	O
is	VBZ	is	is	is	N	O
suspected	VBN	suspected	suspected	suspect	N	O
,	,	,	,	,	N	O
stop	VB	stop	stop	stop	N	O
Kyprolis	NNP	kyprolis	kyprolis	kyproli	N	O
and	CC	and	and	and	N	O
evaluate	NN	evaluate	evaluate	evalu	N	O
.	.	.	.	.	N	O

If	IN	if	if	if	N	O
the	DT	the	the	the	N	O
diagnosis	NN	diagnosis	diagnosis	diagnosi	N	O
of	IN	of	of	of	N	O
TTP	NNP	ttp	ttp	ttp	N	O
HUS	NNP	hus	hus	hu	N	O
is	VBZ	is	is	is	N	O
excluded	VBN	excluded	excluded	exclud	N	O
,	,	,	,	,	N	O
Kyprolis	NNP	kyprolis	kyprolis	kyproli	N	O
may	MD	may	may	may	N	O
be	VB	be	be	be	N	O
restarted	VBN	restarted	restarted	restart	N	O
.	.	.	.	.	N	O

The	DT	the	the	the	N	O
safety	NN	safety	safety	safeti	N	O
of	IN	of	of	of	N	O
reinitiating	VBG	reinitiating	reinitiating	reiniti	N	O
Kyprolis	NNP	kyprolis	kyprolis	kyproli	N	O
therapy	NN	therapy	therapy	therapi	N	O
in	IN	in	in	in	N	O
patients	NNS	patients	patient	patient	N	O
previously	RB	previously	previously	previous	N	O
experiencing	VBG	experiencing	experiencing	experienc	N	O
TTP	NNP	ttp	ttp	ttp	N	O
HUS	NNP	hus	hus	hu	N	O
is	VBZ	is	is	is	N	O
not	RB	not	not	not	N	O
known	VBN	known	known	known	N	O
.	.	.	.	.	N	O

5.13	CD	5.13	5.13	5.13	N	O
Posterior	NNP	posterior	posterior	posterior	N	O
Reversible	NNP	reversible	reversible	revers	N	O
Encephalopathy	NNP	encephalopathy	encephalopathy	encephalopathi	Y	O
Syndrome	NNP	syndrome	syndrome	syndrom	N	O
(	(	(	(	(	N	O
PRES	NNP	pres	pres	pre	N	O
)	)	)	)	)	N	O

Cases	NNS	cases	case	case	N	O
of	IN	of	of	of	N	O
PRES	NNP	pres	pres	pre	N	B-AdverseReaction
have	VBP	have	have	have	N	O
been	VBN	been	been	been	N	O
reported	VBN	reported	reported	report	N	O
in	IN	in	in	in	N	O
patients	NNS	patients	patient	patient	N	O
receiving	VBG	receiving	receiving	receiv	N	O
Kyprolis	NNP	kyprolis	kyprolis	kyproli	N	O
.	.	.	.	.	N	O

Posterior	NNP	posterior	posterior	posterior	N	O
reversible	JJ	reversible	reversible	revers	N	O
encephalopathy	JJ	encephalopathy	encephalopathy	encephalopathi	Y	O
syndrome	NN	syndrome	syndrome	syndrom	N	O
(	(	(	(	(	N	O
PRES	NNP	pres	pres	pre	N	O
)	)	)	)	)	N	O
,	,	,	,	,	N	O
formerly	RB	formerly	formerly	formerli	N	O
termed	VBD	termed	termed	term	N	O
Reversible	JJ	reversible	reversible	revers	N	O
Posterior	NNP	posterior	posterior	posterior	N	O
Leukoencephalopathy	NNP	leukoencephalopathy	leukoencephalopathy	leukoencephalopathi	Y	O
Syndrome	NNP	syndrome	syndrome	syndrom	N	O
(	(	(	(	(	N	O
RPLS	NNP	rpls	rpls	rpl	N	O
)	)	)	)	)	N	O
,	,	,	,	,	N	O
is	VBZ	is	is	is	N	O
a	DT	a	a	a	N	O
neurological	JJ	neurological	neurological	neurolog	N	O
disorder	NN	disorder	disorder	disord	N	O
which	WDT	which	which	which	N	O
can	MD	can	can	can	N	O
present	VB	present	present	present	N	O
with	IN	with	with	with	N	O
seizure	NN	seizure	seizure	seizur	Y	O
,	,	,	,	,	N	O
headache	NN	headache	headache	headach	Y	O
,	,	,	,	,	N	O
lethargy	NN	lethargy	lethargy	lethargi	Y	O
,	,	,	,	,	N	O
confusion	NN	confusion	confusion	confus	Y	O
,	,	,	,	,	N	O
blindness	NN	blindness	blindness	blind	Y	O
,	,	,	,	,	N	O
altered	VBD	altered	altered	alter	N	O
consciousness	NN	consciousness	consciousness	conscious	N	O
,	,	,	,	,	N	O
and	CC	and	and	and	N	O
other	JJ	other	other	other	N	O
visual	JJ	visual	visual	visual	N	O
and	CC	and	and	and	N	O
neurological	JJ	neurological	neurological	neurolog	N	O
disturbances	NNS	disturbances	disturbance	disturb	N	O
,	,	,	,	,	N	O
along	IN	along	along	along	N	O
with	IN	with	with	with	N	O
hypertension	NN	hypertension	hypertension	hypertens	Y	O
,	,	,	,	,	N	O
and	CC	and	and	and	N	O
the	DT	the	the	the	N	O
diagnosis	NN	diagnosis	diagnosis	diagnosi	N	O
is	VBZ	is	is	is	N	O
confirmed	VBN	confirmed	confirmed	confirm	N	O
by	IN	by	by	by	N	O
neuro	JJ	neuro	neuro	neuro	N	O
-	:	-	-	-	N	O
radiological	JJ	radiological	radiological	radiolog	N	O
imaging	NN	imaging	imaging	imag	N	O
(	(	(	(	(	N	O
MRI	NNP	mri	mri	mri	Y	O
)	)	)	)	)	N	O
.	.	.	.	.	N	O

Discontinue	NNP	discontinue	discontinue	discontinu	N	O
Kyprolis	NNP	kyprolis	kyprolis	kyproli	N	O
if	IN	if	if	if	N	O
PRES	NNP	pres	pres	pre	N	O
is	VBZ	is	is	is	N	O
suspected	VBN	suspected	suspected	suspect	N	O
and	CC	and	and	and	N	O
evaluate	VB	evaluate	evaluate	evalu	N	O
.	.	.	.	.	N	O

The	DT	the	the	the	N	O
safety	NN	safety	safety	safeti	N	O
of	IN	of	of	of	N	O
reinitiating	VBG	reinitiating	reinitiating	reiniti	N	O
Kyprolis	NNP	kyprolis	kyprolis	kyproli	N	O
therapy	NN	therapy	therapy	therapi	N	O
in	IN	in	in	in	N	O
patients	NNS	patients	patient	patient	N	O
previously	RB	previously	previously	previous	N	O
experiencing	VBG	experiencing	experiencing	experienc	N	O
PRES	NNP	pres	pres	pre	N	O
is	VBZ	is	is	is	N	O
not	RB	not	not	not	N	O
known	VBN	known	known	known	N	O
.	.	.	.	.	N	O

5.14	CD	5.14	5.14	5.14	N	O
Embryo	NNP	embryo	embryo	embryo	N	O
-	:	-	-	-	N	O
fetal	JJ	fetal	fetal	fetal	N	O
Toxicity	NN	toxicity	toxicity	toxic	N	O

Kyprolis	NNP	kyprolis	kyprolis	kyproli	N	O
can	MD	can	can	can	N	B-Factor
cause	VB	cause	cause	caus	N	O
fetal	JJ	fetal	fetal	fetal	N	B-AdverseReaction
harm	NN	harm	harm	harm	N	I-AdverseReaction
when	WRB	when	when	when	N	O
administered	VBN	administered	administered	administ	N	O
to	TO	to	to	to	N	O
a	DT	a	a	a	N	O
pregnant	JJ	pregnant	pregnant	pregnant	Y	O
woman	NN	woman	woman	woman	N	O
based	VBN	based	based	base	N	O
on	IN	on	on	on	N	O
its	PRP$	its	it	it	N	O
mechanism	NN	mechanism	mechanism	mechan	N	O
of	IN	of	of	of	N	O
action	NN	action	action	action	N	O
and	CC	and	and	and	N	O
findings	NNS	findings	finding	find	N	O
in	IN	in	in	in	N	O
animals	NNS	animals	animal	anim	N	O
.	.	.	.	.	N	O

There	EX	there	there	there	N	O
are	VBP	are	are	are	N	O
no	DT	no	no	no	N	O
adequate	JJ	adequate	adequate	adequ	N	O
and	CC	and	and	and	N	O
well	RB	well	well	well	N	O
-	:	-	-	-	N	O
controlled	VBN	controlled	controlled	control	N	O
studies	NNS	studies	study	studi	N	O
in	IN	in	in	in	N	O
pregnant	JJ	pregnant	pregnant	pregnant	Y	O
women	NNS	women	woman	women	N	O
using	VBG	using	using	use	N	O
Kyprolis	NNP	kyprolis	kyprolis	kyproli	N	O
.	.	.	.	.	N	O

Carfilzomib	NNP	carfilzomib	carfilzomib	carfilzomib	N	O
caused	VBD	caused	caused	caus	N	O
embryo	SYM	embryo	embryo	embryo	N	B-AdverseReaction
-	:	-	-	-	N	I-AdverseReaction
fetal	JJ	fetal	fetal	fetal	N	I-AdverseReaction
toxicity	NN	toxicity	toxicity	toxic	N	I-AdverseReaction
in	IN	in	in	in	N	O
pregnant	JJ	pregnant	pregnant	pregnant	Y	O
rabbits	NNS	rabbits	rabbit	rabbit	N	B-Animal
at	IN	at	at	at	N	O
doses	NNS	doses	dos	dose	N	O
that	WDT	that	that	that	N	O
were	VBD	were	were	were	N	O
lower	JJR	lower	lower	lower	N	O
than	IN	than	than	than	N	O
in	IN	in	in	in	N	O
patients	NNS	patients	patient	patient	N	O
receiving	VBG	receiving	receiving	receiv	N	O
the	DT	the	the	the	N	O
recommended	VBN	recommended	recommended	recommend	N	O
dose	NN	dose	dose	dose	N	O
.	.	.	.	.	N	O

Females	NNS	females	female	femal	N	O
of	IN	of	of	of	N	O
reproductive	JJ	reproductive	reproductive	reproduct	N	O
potential	NN	potential	potential	potenti	N	O
should	MD	should	should	should	N	O
be	VB	be	be	be	N	O
advised	VBN	advised	advised	advis	N	O
to	TO	to	to	to	N	O
avoid	VB	avoid	avoid	avoid	N	O
becoming	VBG	becoming	becoming	becom	N	O
pregnant	JJ	pregnant	pregnant	pregnant	Y	O
while	IN	while	while	while	N	O
being	VBG	being	being	be	N	O
treated	VBN	treated	treated	treat	N	O
with	IN	with	with	with	N	O
Kyprolis	NNP	kyprolis	kyprolis	kyproli	N	O
.	.	.	.	.	N	O

If	IN	if	if	if	N	O
this	DT	this	this	thi	N	O
drug	NN	drug	drug	drug	N	O
is	VBZ	is	is	is	N	O
used	VBN	used	used	use	N	O
during	IN	during	during	dure	N	O
pregnancy	NN	pregnancy	pregnancy	pregnanc	Y	O
,	,	,	,	,	N	O
or	CC	or	or	or	N	O
if	IN	if	if	if	N	O
the	DT	the	the	the	N	O
patient	NN	patient	patient	patient	N	O
becomes	VBZ	becomes	becomes	becom	N	O
pregnant	JJ	pregnant	pregnant	pregnant	Y	O
while	IN	while	while	while	N	O
taking	VBG	taking	taking	take	N	O
this	DT	this	this	thi	N	O
drug	NN	drug	drug	drug	N	O
,	,	,	,	,	N	O
the	DT	the	the	the	N	O
patient	NN	patient	patient	patient	N	O
should	MD	should	should	should	N	O
be	VB	be	be	be	N	O
apprised	VBN	apprised	apprised	appris	N	O
of	IN	of	of	of	N	O
the	DT	the	the	the	N	O
potential	JJ	potential	potential	potenti	N	O
hazard	NN	hazard	hazard	hazard	N	O
to	TO	to	to	to	N	O
the	DT	the	the	the	N	O
fetus	NN	fetus	fetus	fetu	N	O
[	NNP	[	[	[	N	O
see	NN	see	see	see	N	O
Use	NNP	use	use	use	N	O
in	IN	in	in	in	N	O
Specific	NNP	specific	specific	specif	N	O
Populations	NNP	populations	population	popul	N	O
(	(	(	(	(	N	O
