6	CD	6	6	6	N	O
38%	CD	38%	38%	38%	N	O
of	IN	of	of	of	N	O
XIAFLEX	NNP	xiaflex	xiaflex	xiaflex	N	O
-	:	-	-	-	N	O
treated	VBD	treated	treated	treat	N	O
patients	NNS	patients	patient	patient	N	O
developed	VBD	developed	developed	develop	N	O
an	DT	an	an	an	N	O
ecchymosis	NN	ecchymosis	ecchymosis	ecchymosi	Y	B-AdverseReaction
contusion	NN	contusion	contusion	contus	Y	B-AdverseReaction
or	CC	or	or	or	N	O
an	DT	an	an	an	N	O
injection	NN	injection	injection	inject	Y	B-AdverseReaction
site	NN	site	site	site	N	I-AdverseReaction
hemorrhage	NN	hemorrhage	hemorrhage	hemorrhag	Y	I-AdverseReaction
,	,	,	,	,	N	O
respectively	RB	respectively	respectively	respect	N	O
(	(	(	(	(	N	O
see	VB	see	see	see	N	O
Table	NNP	table	table	tabl	N	O
3	CD	3	3	3	N	O
)	)	)	)	)	N	O
.	.	.	.	.	N	O

In	IN	in	in	in	N	O
the	DT	the	the	the	N	O
XIAFLEX	NNP	xiaflex	xiaflex	xiaflex	N	O
controlled	VBD	controlled	controlled	control	N	O
trials	NNS	trials	trial	trial	N	O
in	IN	in	in	in	N	O
Peyronie	NNP	peyronie	peyronie	peyroni	N	O
's	POS	's	's	's	N	O
disease	NN	disease	disease	diseas	N	O
(	(	(	(	(	N	O
Studies	NNPS	studies	study	studi	N	O
1	CD	1	1	1	N	O
and	CC	and	and	and	N	O
2	CD	2	2	2	N	O
)	)	)	)	)	N	O
,	,	,	,	,	N	O
65.5%	CD	65.5%	65.5%	65.5%	N	O
of	IN	of	of	of	N	O
XIAFLEX	NNP	xiaflex	xiaflex	xiaflex	N	O
-	:	-	-	-	N	O
treated	VBD	treated	treated	treat	N	O
patients	NNS	patients	patient	patient	N	O
developed	VBN	developed	developed	develop	N	O
penile	JJ	penile	penile	penil	N	B-AdverseReaction
hematoma	NN	hematoma	hematoma	hematoma	Y	I-AdverseReaction
,	,	,	,	,	N	O
and	CC	and	and	and	N	O
14.5%	CD	14.5%	14.5%	14.5%	N	O
developed	VBD	developed	developed	develop	N	O
penile	JJ	penile	penile	penil	N	B-AdverseReaction
ecchymosis	NN	ecchymosis	ecchymosis	ecchymosi	Y	I-AdverseReaction
(	(	(	(	(	N	O
see	VB	see	see	see	N	O
Table	NNP	table	table	tabl	N	O
4	CD	4	4	4	N	O
)	)	)	)	)	N	O
.	.	.	.	.	N	O

Patients	NNS	patients	patient	patient	N	O
with	IN	with	with	with	N	O
abnormal	JJ	abnormal	abnormal	abnorm	N	O
coagulation	NN	coagulation	coagulation	coagul	N	O
(	(	(	(	(	N	O
except	IN	except	except	except	N	O
for	IN	for	for	for	N	O
patients	NNS	patients	patient	patient	N	O
taking	VBG	taking	taking	take	N	O
low	JJ	low	low	low	N	O
-	:	-	-	-	N	O
dose	NN	dose	dose	dose	N	O
aspirin	NN	aspirin	aspirin	aspirin	N	O
,	,	,	,	,	N	O
e	NN	e	e	e	N	O
.	.	.	.	.	N	O
g	NN	g	g	g	N	O
.	.	.	.	.	N	O
,	,	,	,	,	N	O
up	RB	up	up	up	N	O
to	TO	to	to	to	N	O
150	CD	150	150	150	N	O
mg	NNS	mg	mg	mg	N	O
per	IN	per	per	per	N	O
day	NN	day	day	day	N	O
)	)	)	)	)	N	O
were	VBD	were	were	were	N	O
excluded	VBN	excluded	excluded	exclud	N	O
from	IN	from	from	from	N	O
participating	VBG	participating	participating	particip	N	O
in	IN	in	in	in	N	O
these	DT	these	these	these	N	O
studies	NNS	studies	study	studi	N	O
.	.	.	.	.	N	O

Therefore	RB	therefore	therefore	therefor	N	O
,	,	,	,	,	N	O
the	DT	the	the	the	N	O
efficacy	NN	efficacy	efficacy	efficaci	N	O
and	CC	and	and	and	N	O
safety	NN	safety	safety	safeti	N	O
of	IN	of	of	of	N	O
XIAFLEX	NNP	xiaflex	xiaflex	xiaflex	N	O
in	IN	in	in	in	N	O
patients	NNS	patients	patient	patient	N	O
receiving	VBG	receiving	receiving	receiv	N	O
anticoagulant	JJ	anticoagulant	anticoagulant	anticoagul	N	O
medications	NNS	medications	medication	medic	N	O
(	(	(	(	(	N	O
other	JJ	other	other	other	N	O
than	IN	than	than	than	N	O
low	JJ	low	low	low	N	O
-	:	-	-	-	N	O
dose	NN	dose	dose	dose	N	O
aspirin	NN	aspirin	aspirin	aspirin	N	O
,	,	,	,	,	N	O
e	NN	e	e	e	N	O
.	.	.	.	.	N	O
g	NN	g	g	g	N	O
.	.	.	.	.	N	O
,	,	,	,	,	N	O
up	RB	up	up	up	N	O
to	TO	to	to	to	N	O
150	CD	150	150	150	N	O
mg	NNS	mg	mg	mg	N	O
per	IN	per	per	per	N	O
day	NN	day	day	day	N	O
)	)	)	)	)	N	O
within	IN	within	within	within	N	O
7	CD	7	7	7	N	O
days	NNS	days	day	day	N	O
prior	RB	prior	prior	prior	N	O
to	TO	to	to	to	N	O
XIAFLEX	NNP	xiaflex	xiaflex	xiaflex	N	O
administration	NN	administration	administration	administr	N	O
is	VBZ	is	is	is	N	O
not	RB	not	not	not	N	O
known	VBN	known	known	known	N	O
.	.	.	.	.	N	O

In	IN	in	in	in	N	O
addition	NN	addition	addition	addit	N	O
,	,	,	,	,	N	O
it	PRP	it	it	it	N	O
is	VBZ	is	is	is	N	O
recommended	VBN	recommended	recommended	recommend	N	O
to	TO	to	to	to	N	O
avoid	VB	avoid	avoid	avoid	N	O
use	NN	use	use	use	N	O
of	IN	of	of	of	N	O
XIAFLEX	NN	xiaflex	xiaflex	xiaflex	N	O
in	IN	in	in	in	N	O
patients	NNS	patients	patient	patient	N	O
with	IN	with	with	with	N	O
coagulation	NN	coagulation	coagulation	coagul	N	O
disorders	NNS	disorders	disorder	disord	N	O
,	,	,	,	,	N	O
including	VBG	including	including	includ	N	O
patients	NNS	patients	patient	patient	N	O
receiving	VBG	receiving	receiving	receiv	N	O
concomitant	JJ	concomitant	concomitant	concomit	N	O
anticoagulants	NNS	anticoagulants	anticoagulant	anticoagul	N	O
(	(	(	(	(	N	O
except	IN	except	except	except	N	O
for	IN	for	for	for	N	O
low	JJ	low	low	low	N	O
-	:	-	-	-	N	O
dose	NN	dose	dose	dose	N	O
aspirin	NN	aspirin	aspirin	aspirin	N	O
)	)	)	)	)	N	O
.	.	.	.	.	N	O

