6	CD	6	6	6	N	O
pulmonary	JJ	pulmonary	pulmonary	pulmonari	N	I-AdverseReaction
toxicity	NN	toxicity	toxicity	toxic	N	I-AdverseReaction
including	VBG	including	including	includ	N	O
pneumonitis	NN	pneumonitis	pneumonitis	pneumon	Y	B-AdverseReaction
,	,	,	,	,	N	O
interstitial	JJ	interstitial	interstitial	interstiti	N	B-AdverseReaction
lung	NN	lung	lung	lung	N	I-AdverseReaction
disease	NN	disease	disease	diseas	N	I-AdverseReaction
,	,	,	,	,	N	O
and	CC	and	and	and	N	O
acute	JJ	acute	acute	acut	N	B-AdverseReaction
respiratory	NN	respiratory	respiratory	respiratori	N	I-AdverseReaction
distress	NN	distress	distress	distress	N	I-AdverseReaction
syndrome	NN	syndrome	syndrome	syndrom	N	I-AdverseReaction
(	(	(	(	(	N	O
ARDS	NNP	ards	ards	ard	Y	B-AdverseReaction
)	)	)	)	)	N	O
,	,	,	,	,	N	O
some	DT	some	some	some	N	O
with	IN	with	with	with	N	O
fatal	JJ	fatal	fatal	fatal	N	B-AdverseReaction
outcomes	NNS	outcomes	outcome	outcom	N	O
,	,	,	,	,	N	O
have	VBP	have	have	have	N	O
been	VBN	been	been	been	N	O
reported	VBN	reported	reported	report	N	O
.	.	.	.	.	N	O

Monitor	NN	monitor	monitor	monitor	N	O
patients	NNS	patients	patient	patient	N	O
for	IN	for	for	for	N	O
signs	NNS	signs	sign	sign	N	O
and	CC	and	and	and	N	O
symptoms	NNS	symptoms	symptom	symptom	N	O
of	IN	of	of	of	N	O
pulmonary	JJ	pulmonary	pulmonary	pulmonari	N	O
toxicity	NN	toxicity	toxicity	toxic	N	O
,	,	,	,	,	N	O
including	VBG	including	including	includ	N	O
cough	NN	cough	cough	cough	Y	O
and	CC	and	and	and	N	O
dyspnea	NN	dyspnea	dyspnea	dyspnea	Y	O
.	.	.	.	.	N	O

In	IN	in	in	in	N	O
the	DT	the	the	the	N	O
event	NN	event	event	event	N	O
of	IN	of	of	of	N	O
new	JJ	new	new	new	N	O
or	CC	or	or	or	N	O
worsening	JJ	worsening	worsening	worsen	N	O
pulmonary	JJ	pulmonary	pulmonary	pulmonari	N	O
symptoms	NNS	symptoms	symptom	symptom	N	O
,	,	,	,	,	N	O
hold	VBP	hold	hold	hold	N	O
ADCETRIS	NNP	adcetris	adcetris	adcetri	N	O
dosing	VBG	dosing	dosing	dose	N	O
during	IN	during	during	dure	N	O
evaluation	NN	evaluation	evaluation	evalu	N	O
and	CC	and	and	and	N	O
until	IN	until	until	until	N	O
symptomatic	JJ	symptomatic	symptomatic	symptomat	N	O
improvement	NN	improvement	improvement	improv	N	O
.	.	.	.	.	N	O

5.11	CD	5.11	5.11	5.11	N	O
Serious	JJ	serious	serious	seriou	N	O
Dermatologic	NNP	dermatologic	dermatologic	dermatolog	N	O
Reactions	NNP	reactions	reaction	reaction	N	O

Stevens	NNP	stevens	stevens	steven	N	B-AdverseReaction
-	:	-	-	-	N	I-AdverseReaction
Johnson	NNP	johnson	johnson	johnson	N	I-AdverseReaction
syndrome	NN	syndrome	syndrome	syndrom	N	I-AdverseReaction
(	(	(	(	(	N	O
SJS	NNP	sjs	sjs	sj	N	B-AdverseReaction
)	)	)	)	)	N	O
and	CC	and	and	and	N	O
toxic	JJ	toxic	toxic	toxic	N	B-AdverseReaction
epidermal	JJ	epidermal	epidermal	epiderm	N	I-AdverseReaction
necrolysis	NN	necrolysis	necrolysis	necrolysi	N	I-AdverseReaction
(	(	(	(	(	N	O
TEN	NNP	ten	ten	ten	Y	B-AdverseReaction
)	)	)	)	)	N	O
,	,	,	,	,	N	O
including	VBG	including	including	includ	N	O
fatal	JJ	fatal	fatal	fatal	N	B-AdverseReaction
outcomes	NNS	outcomes	outcome	outcom	N	O
,	,	,	,	,	N	O
have	VBP	have	have	have	N	O
been	VBN	been	been	been	N	O
reported	VBN	reported	reported	report	N	O
with	IN	with	with	with	N	O
ADCETRIS	NNP	adcetris	adcetris	adcetri	N	O
.	.	.	.	.	N	O

If	IN	if	if	if	N	O
SJS	NNP	sjs	sjs	sj	N	O
or	CC	or	or	or	N	O
TEN	NNP	ten	ten	ten	Y	O
occurs	VBZ	occurs	occurs	occur	N	O
,	,	,	,	,	N	O
discontinue	VB	discontinue	discontinue	discontinu	N	O
ADCETRIS	NNP	adcetris	adcetris	adcetri	N	O
and	CC	and	and	and	N	O
administer	RB	administer	administer	administ	N	O
appropriate	JJ	appropriate	appropriate	appropri	N	O
medical	JJ	medical	medical	medic	N	O
therapy	NN	therapy	therapy	therapi	N	O
.	.	.	.	.	N	O

5.12	CD	5.12	5.12	5.12	N	O
Embryo	NNP	embryo	embryo	embryo	N	O
-	:	-	-	-	N	O
Fetal	JJ	fetal	fetal	fetal	N	O
Toxicity	NN	toxicity	toxicity	toxic	N	O

There	EX	there	there	there	N	O
are	VBP	are	are	are	N	O
no	DT	no	no	no	N	O
adequate	JJ	adequate	adequate	adequ	N	O
and	CC	and	and	and	N	O
well	RB	well	well	well	N	O
-	:	-	-	-	N	O
controlled	VBN	controlled	controlled	control	N	O
studies	NNS	studies	study	studi	N	O
of	IN	of	of	of	N	O
ADCETRIS	NNP	adcetris	adcetris	adcetri	N	O
in	IN	in	in	in	N	O
pregnant	JJ	pregnant	pregnant	pregnant	Y	O
women	NNS	women	woman	women	N	O
.	.	.	.	.	N	O

However	RB	however	however	howev	N	O
,	,	,	,	,	N	O
based	VBN	based	based	base	N	O
on	IN	on	on	on	N	O
its	PRP$	its	it	it	N	O
mechanism	NN	mechanism	mechanism	mechan	N	O
of	IN	of	of	of	N	O
action	NN	action	action	action	N	O
and	CC	and	and	and	N	O
findings	NNS	findings	finding	find	N	O
in	IN	in	in	in	N	O
animals	NNS	animals	animal	anim	N	O
,	,	,	,	,	N	O
ADCETRIS	NNP	adcetris	adcetris	adcetri	N	O
can	MD	can	can	can	N	B-Factor
cause	VB	cause	cause	caus	N	O
fetal	JJ	fetal	fetal	fetal	N	B-AdverseReaction
harm	NN	harm	harm	harm	N	I-AdverseReaction
when	WRB	when	when	when	N	O
administered	VBN	administered	administered	administ	N	O
to	TO	to	to	to	N	O
a	DT	a	a	a	N	O
pregnant	JJ	pregnant	pregnant	pregnant	Y	O
woman	NN	woman	woman	woman	N	O
.	.	.	.	.	N	O

Brentuximab	NNP	brentuximab	brentuximab	brentuximab	N	O
vedotin	NN	vedotin	vedotin	vedotin	N	O
caused	VBD	caused	caused	caus	N	O
embryo	JJ	embryo	embryo	embryo	N	B-AdverseReaction
-	:	-	-	-	N	I-AdverseReaction
fetal	JJ	fetal	fetal	fetal	N	I-AdverseReaction
toxicities	NNS	toxicities	toxicity	toxic	N	I-AdverseReaction
,	,	,	,	,	N	O
including	VBG	including	including	includ	N	O
significantly	RB	significantly	significantly	significantli	N	B-Severity
decreased	VBN	decreased	decreased	decreas	N	B-AdverseReaction
embryo	NN	embryo	embryo	embryo	N	I-AdverseReaction
viability	NN	viability	viability	viabil	N	I-AdverseReaction
and	CC	and	and	and	N	O
fetal	JJ	fetal	fetal	fetal	N	B-AdverseReaction
malformations	NNS	malformations	malformation	malform	N	I-AdverseReaction
,	,	,	,	,	N	O
in	IN	in	in	in	N	O
animals	NNS	animals	animal	anim	N	B-Animal
at	IN	at	at	at	N	O
maternal	JJ	maternal	maternal	matern	N	O
exposures	NNS	exposures	exposure	exposur	N	O
that	WDT	that	that	that	N	O
were	VBD	were	were	were	N	O
similar	JJ	similar	similar	similar	N	O
to	TO	to	to	to	N	O
human	JJ	human	human	human	N	O
exposures	NNS	exposures	exposure	exposur	N	O
at	IN	at	at	at	N	O
the	DT	the	the	the	N	O
recommended	JJ	recommended	recommended	recommend	N	O
doses	NNS	doses	dos	dose	N	O
for	IN	for	for	for	N	O
patients	NNS	patients	patient	patient	N	O
with	IN	with	with	with	N	O
classical	JJ	classical	classical	classic	N	O
HL	NNP	hl	hl	hl	N	O
and	CC	and	and	and	N	O
sALCL	NN	salcl	salcl	salcl	N	O
.	.	.	.	.	N	O

If	IN	if	if	if	N	O
this	DT	this	this	thi	N	O
drug	NN	drug	drug	drug	N	O
is	VBZ	is	is	is	N	O
used	VBN	used	used	use	N	O
during	IN	during	during	dure	N	O
pregnancy	NN	pregnancy	pregnancy	pregnanc	Y	O
,	,	,	,	,	N	O
or	CC	or	or	or	N	O
if	IN	if	if	if	N	O
the	DT	the	the	the	N	O
patient	NN	patient	patient	patient	N	O
becomes	VBZ	becomes	becomes	becom	N	O
pregnant	JJ	pregnant	pregnant	pregnant	Y	O
while	IN	while	while	while	N	O
receiving	VBG	receiving	receiving	receiv	N	O
the	DT	the	the	the	N	O
drug	NN	drug	drug	drug	N	O
,	,	,	,	,	N	O
the	DT	the	the	the	N	O
patient	NN	patient	patient	patient	N	O
should	MD	should	should	should	N	O
be	VB	be	be	be	N	O
apprised	VBN	apprised	apprised	appris	N	O
of	IN	of	of	of	N	O
the	DT	the	the	the	N	O
potential	JJ	potential	potential	potenti	N	O
hazard	NN	hazard	hazard	hazard	N	O
to	TO	to	to	to	N	O
the	DT	the	the	the	N	O
fetus	NN	fetus	fetus	fetu	N	O
[	NNP	[	[	[	N	O
see	NN	see	see	see	N	O
Use	NNP	use	use	use	N	O
in	IN	in	in	in	N	O
Specific	NNP	specific	specific	specif	N	O
Populations	NNP	populations	population	popul	N	O
(	(	(	(	(	N	O
8.1	CD	8.1	8.1	8.1	N	O
)	)	)	)	)	N	O
]	NN	]	]	]	N	O
.	.	.	.	.	N	O

